pitch_mean,pitch_std,pitch_range,pitch_median,pitch_skewness,unique_pitch_count,avg_note_duration,note_density,ioi_mean,ioi_std,rhythm_entropy,pitch_class_entropy,dominant_pitch_class,label
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211413,2.1364046973803075,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.15,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822410147991537,2.1448815327060426,0.45098930481283417,0.49597657420564834,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.1440308232761063,0.45096256684491975,0.4959110118813906,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765325,2.1360429014959075,0.45096256684491975,0.4959110118813904,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8820824524312898,2.1326720396776198,0.45098930481283417,0.4960215377911538,3.708027134215838,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1359223300970878,0.45096256684491975,0.49591101188139053,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822410147991534,2.124171999550915,0.4509893048128342,0.49597657420564845,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378439,2.127157231997302,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.145367955550516,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211417,2.1506109690252915,0.4509893048128342,0.49597657420564834,3.7080682695279266,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.137611569314202,0.4509625668449198,0.4959110118813906,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.1478033829038483,0.45096256684491975,0.4959110118813906,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8817124735729379,2.1507332045015346,0.4509893048128342,0.4960215377911539,3.7080271342158375,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1435450065144734,0.45098930481283417,0.4959541521480739,3.70810928362534,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1519563239308463,0.4509893048128342,0.49595415214807403,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211407,2.1373700858563036,0.4509893048128342,0.49595415214807403,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1364046973803075,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814482029598303,2.1463414634146343,0.45096256684491975,0.49591101188139053,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.1394244360264603,0.45096256684491975,0.4959110118813906,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822410147991537,2.1448815327060426,0.45098930481283417,0.49597657420564834,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822410147991541,2.138578049056177,0.4509893048128342,0.4959765742056484,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765318,2.15158924205379,0.45098930481283417,0.49597657420564834,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814482029598313,2.1448815327060426,0.45096256684491964,0.4959110118813906,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1451247165532883,0.4509625668449198,0.49591101188139053,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1396663839411936,0.4509893048128342,0.495954152148074,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378439,2.147072174307762,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211413,2.1458545990699784,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1364046973803075,0.4509625668449198,0.4959110118813904,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765332,2.1475595913734393,0.4509893048128342,0.49597657420564834,3.7080682695279266,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.1400294084379596,0.45098930481283417,0.4959765742056482,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.881448202959831,2.136525323245441,0.45096256684491975,0.4959110118813907,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378432,2.1441523118767,0.45096256684491975,0.4959110118813904,3.708102232003006,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.881474630021141,2.121314048660164,0.45098930481283417,0.4959541521480741,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211417,2.1514669092563112,0.4509893048128342,0.495954152148074,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765318,2.147194007830676,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.1519563239308463,0.45096256684491975,0.4959110118813907,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211407,2.147194007830676,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.142816694037035,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765332,2.1391825428232236,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1425740331804546,0.45096256684491975,0.4959110118813905,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.881474630021142,2.1517115887637894,0.45098930481283417,0.4959541521480738,3.70810928362534,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765325,2.147315855181024,0.4509893048128342,0.49597657420564834,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765325,2.143180788400544,0.4509893048128342,0.49597657420564845,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211407,2.1367666158450507,0.45098930481283417,0.495954152148074,3.70810928362534,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378432,2.1451247165532883,0.4509625668449198,0.49591101188139053,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211413,2.1492672952402594,0.4509893048128342,0.495954152148074,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378439,2.145367955550516,0.45098930481283417,0.49595415214807387,3.70810928362534,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.150366539751094,0.45098930481283417,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765325,2.14439533038649,0.45096256684491975,0.49591101188139053,3.708102232003007,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765332,2.151222285389426,0.45096256684491975,0.4959110118813904,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765325,2.153916211293261,0.45098930481283417,0.4959765742056483,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378439,2.1484131039573042,0.4509893048128342,0.495954152148074,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765325,2.132912462657122,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765325,2.153548460531558,0.45098930481283417,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378429,2.129671319225574,0.45096256684491975,0.4959110118813904,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765332,2.151222285389426,0.45098930481283417,0.49595415214807387,3.70810928362534,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765332,2.152568405483816,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378429,2.137611569314202,0.4509625668449198,0.4959110118813906,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211407,2.147194007830676,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.143666440063449,0.45096256684491975,0.4959110118813904,3.708102232003006,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814482029598303,2.1463414634146343,0.45096256684491975,0.49591101188139053,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211417,2.151222285389426,0.4509893048128342,0.49597657420564834,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8818974630021138,2.1459762944479106,0.45096256684491975,0.49595598141080494,3.708061094251968,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.881474630021142,2.1420888763090855,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822410147991537,2.1278749367373333,0.45098930481283417,0.49597657420564834,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765325,2.1506109690252915,0.4509625668449198,0.49591101188139053,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822410147991547,2.138336347197107,0.4509893048128342,0.4959765742056483,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765325,2.1405136327638874,0.45098930481283417,0.4959765742056483,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765318,2.1440308232761063,0.4509893048128342,0.49597657420564845,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211413,2.134837799717913,0.4509893048128342,0.4959541521480741,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211413,2.149511474664849,0.45098930481283417,0.4959541521480739,3.70810928362534,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378429,2.1507332045015346,0.4509893048128342,0.49595415214807403,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.149511474664849,0.45098930481283417,0.4959541521480739,3.70810928362534,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211417,2.1409980762702276,0.4509893048128342,0.495954152148074,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765325,2.143666440063449,0.45098930481283417,0.4959765742056482,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.145367955550516,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.881474630021142,2.1391825428232236,0.4509893048128342,0.4959541521480739,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378429,2.152813335609035,0.4509893048128342,0.49595415214807403,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765332,2.141725152818655,0.4509893048128342,0.49597657420564834,3.7080682695279266,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814482029598306,2.1508554538737,0.45096256684491975,0.4959110118813904,3.708102232003006,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814746300211413,2.1422101449275366,0.45098930481283417,0.4959765742056482,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.148047229791099,0.4509625668449198,0.4959110118813906,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822410147991541,2.147315855181024,0.4509893048128342,0.49597657420564834,3.708068269527927,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765332,2.152078712392652,0.45098930481283417,0.49595415214807387,3.7081092836253395,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378429,2.1502443459484035,0.45098930481283417,0.4959541521480739,3.70810928362534,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8822145877378432,2.1439093484419267,0.4509625668449198,0.49591101188139053,3.7081022320030064,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765328,2.1517115887637894,0.45098930481283417,0.4959541521480738,3.70810928362534,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765332,2.1458545990699784,0.45098930481283417,0.4959765742056482,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.149511474664849,0.45098930481283417,0.49597657420564817,3.7080682695279275,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8821881606765322,2.1540388227927365,0.4509893048128342,0.4959541521480739,3.708109283625339,1.8388348814605835,4,No Error
57.58139534883721,7.484037456991567,26,59.5,-0.08350946797088526,15,0.8814482029598303,2.14792529942669,0.45096256684491975,0.4959110118813904,3.7081022320030064,1.8388348814605835,4,No Error
